epoch,step,recon_loss,total_loss,comit_loss,diver_loss,ortho_loss,codebook_usage,wv_recon,wv_comit,wv_ortho,wv_diver,lr
2,93280,0.0026535175275057554,0.0034704317804425955,0.0032676570117473602,0.0,0.0,99.5391845703125,0.15282608568668365,0.1349133849143982,0.3561302721500397,0.3561302721500397,4.999871005462688e-05
2,93360,0.0033432801719754934,0.004290243785362691,0.003787854453548789,0.0,0.0,99.5391845703125,0.15280163288116455,0.13269826769828796,0.35725003480911255,0.35725003480911255,4.999870774208833e-05
2,93440,0.0033053429797291756,0.004083975625690073,0.003114530583843589,0.0,0.0,99.5391845703125,0.15332554280757904,0.13554801046848297,0.355563223361969,0.355563223361969,4.99987054274788e-05
2,93520,0.0029226334299892187,0.0037543607759289443,0.0033269093837589025,0.0,0.0,99.5391845703125,0.15252473950386047,0.13483595848083496,0.3563196361064911,0.3563196361064911,4.999870311079829e-05
2,93600,0.002996482653543353,0.0037963027134537697,0.0031992802396416664,0.0,0.0,99.5391845703125,0.15377920866012573,0.13571104407310486,0.3552548885345459,0.3552548885345459,4.99987007920468e-05
2,93680,0.004047612193971872,0.004856871615629643,0.0032370376866310835,0.0,0.0,99.5391845703125,0.14481064677238464,0.13732261955738068,0.35893335938453674,0.35893335938453674,4.9998698471224324e-05
2,93760,0.003598199924454093,0.004444587044417858,0.0033855484798550606,0.0,0.0,99.5391845703125,0.14304155111312866,0.14044828712940216,0.3582550585269928,0.3582550585269928,4.9998696148330873e-05
2,93840,0.003978096414357424,0.004966899403370917,0.003955211956053972,0.0,0.0,99.5391845703125,0.1394481062889099,0.1358296424150467,0.3623611330986023,0.3623611330986023,4.999869382336644e-05
2,93920,0.0026675581466406584,0.0034767206525430083,0.0032366500236094,0.0,0.0,99.5391845703125,0.14035658538341522,0.1361120194196701,0.36176568269729614,0.36176568269729614,4.9998691496331026e-05
2,94000,0.007127189543098211,0.008657680824398994,0.006121965125203133,0.0,0.0,99.5391845703125,0.12041135877370834,0.12283531576395035,0.37837666273117065,0.37837666273117065,4.999868916722463e-05
2,94080,0.004097893368452787,0.0051645259372889996,0.004266530275344849,0.0,0.0,99.5391845703125,0.12055083364248276,0.11716306954622269,0.3811430335044861,0.3811430335044861,4.999868683604724e-05
2,94160,0.004040931351482868,0.004929788992740214,0.0035554305650293827,0.0,0.0,99.5391845703125,0.11834844201803207,0.11640452593564987,0.3826235234737396,0.3826235234737396,4.9998684502798875e-05
2,94240,0.004419292323291302,0.005295204580761492,0.003503649029880762,0.0,0.0,99.5391845703125,0.11530366539955139,0.11952868103981018,0.3825838267803192,0.3825838267803192,4.999868216747953e-05
2,94320,0.003792102914303541,0.004728192230686545,0.0037443572655320168,0.0,0.0,99.5391845703125,0.11005192250013351,0.11755597591400146,0.3861960470676422,0.3861960470676422,4.9998679830089214e-05
2,94400,0.0026787929236888885,0.0034898020676337183,0.003244036575779319,0.0,0.0,99.5391845703125,0.13192875683307648,0.13156801462173462,0.36825162172317505,0.36825162172317505,4.99986774906279e-05
2,94480,0.0030830714385956526,0.003917447058483958,0.0033375024795532227,0.0,0.0,99.5391845703125,0.13679397106170654,0.1366877257823944,0.36325913667678833,0.36325913667678833,4.999867514909563e-05
2,94560,0.0026600428391247988,0.003454980324022472,0.0031797499395906925,0.0,0.0,99.5391845703125,0.14502650499343872,0.137650266289711,0.35866162180900574,0.35866162180900574,4.9998672805492374e-05
2,94640,0.0035756537690758705,0.004634999670088291,0.004237383604049683,0.0,0.0,99.5391845703125,0.15130411088466644,0.13253077864646912,0.3580825626850128,0.3580825626850128,4.999867045981812e-05
2,94720,0.002567080780863762,0.003361011913511902,0.0031757245305925608,0.0,0.0,99.5391845703125,0.158311128616333,0.13480588793754578,0.3534415066242218,0.3534415066242218,4.999866811207291e-05
2,94800,0.00317866331897676,0.003969776560552418,0.0031644529663026333,0.0,0.0,99.5391845703125,0.1547437310218811,0.13581018149852753,0.3547230362892151,0.3547230362892151,4.9998665762256723e-05
2,94880,0.003706086426973343,0.0045617613941431046,0.0034226998686790466,0.0,0.0,99.5391845703125,0.15038372576236725,0.1359390765428543,0.356838583946228,0.356838583946228,4.999866341036955e-05
2,94960,0.0032903901301324368,0.00410363741684705,0.0032529891468584538,0.0,0.0,99.5391845703125,0.14522147178649902,0.1360493004322052,0.3593645989894867,0.3593645989894867,4.99986610564114e-05
2,95040,0.002239119727164507,0.0030060948338359594,0.00306790042668581,0.0,0.0,99.5391845703125,0.15290404856204987,0.14234599471092224,0.35237497091293335,0.35237497091293335,4.999865870038227e-05
2,95120,0.002812087768688798,0.0035890403669327497,0.003107810392975807,0.0,0.0,99.5391845703125,0.15081296861171722,0.14288640022277832,0.35315030813217163,0.35315030813217163,4.999865634228216e-05
2,95200,0.0036818827502429485,0.004490819643251598,0.0032357475720345974,0.0,0.0,99.5391845703125,0.14719229936599731,0.14246810972690582,0.35516980290412903,0.35516980290412903,4.9998653982111064e-05
2,95280,0.003546607680618763,0.00435097876470536,0.003217484336346388,0.0,0.0,99.5391845703125,0.1480156034231186,0.14369994401931763,0.3541422188282013,0.3541422188282013,4.9998651619869e-05
2,95360,0.0030512239318341017,0.003823050996288657,0.003087308257818222,0.0,0.0,99.5391845703125,0.14923112094402313,0.14431321620941162,0.353227823972702,0.353227823972702,4.9998649255555966e-05
2,95440,0.007551958318799734,0.00849687127629295,0.003779651829972863,0.0,0.0,99.5391845703125,0.11786438524723053,0.14446452260017395,0.36883553862571716,0.36883553862571716,4.999864688917195e-05
2,95520,0.002804206684231758,0.0036020695697516203,0.0031914515420794487,0.0,0.0,99.5391845703125,0.11689097434282303,0.14346790313720703,0.36982056498527527,0.36982056498527527,4.9998644520716946e-05
2,95600,0.00931229442358017,0.010503255645744503,0.0047638448886573315,0.0,0.0,99.5391845703125,0.0933949276804924,0.13771837949752808,0.38444334268569946,0.38444334268569946,4.999864215019097e-05
2,95680,0.002715237671509385,0.003494816250167787,0.003118314314633608,0.0,0.0,99.5391845703125,0.09684012830257416,0.13765257596969604,0.3827536404132843,0.3827536404132843,4.999863977759401e-05
2,95760,0.0029295918066054583,0.003724032547324896,0.0031777629628777504,0.0,0.0,99.5391845703125,0.09476839005947113,0.13637952506542206,0.3844260275363922,0.3844260275363922,4.9998637402926086e-05
2,95840,0.0023410115391016006,0.0030961401062086225,0.0030205142684280872,0.0,0.0,99.5391845703125,0.12137166410684586,0.13724562525749207,0.37069135904312134,0.37069135904312134,4.999863502618717e-05
2,95920,0.002930005546659231,0.0037485489156097174,0.0032741734758019447,0.0,0.0,99.5391845703125,0.1209397241473198,0.1368439942598343,0.37110814452171326,0.37110814452171326,4.999863264737727e-05
2,96000,0.0033927839249372482,0.004206976562272757,0.0032567705493420362,0.0,0.0,99.365234375,0.1581382304430008,0.1409202218055725,0.35047078132629395,0.35047078132629395,4.999863026649642e-05
2,96080,0.0027358848601579666,0.0035061370581388474,0.003081008791923523,0.0,0.0,99.365234375,0.15667937695980072,0.14096994698047638,0.35117533802986145,0.35117533802986145,4.9998627883544594e-05
2,96160,0.0036134507972747087,0.004404343955684453,0.003163572633638978,0.0,0.0,99.365234375,0.15215608477592468,0.14182104170322418,0.35301142930984497,0.35301142930984497,4.9998625498521784e-05
2,96240,0.0032442796509712934,0.004144907754380256,0.00360251241363585,0.0,0.0,99.365234375,0.14666658639907837,0.1389535814523697,0.35718992352485657,0.35718992352485657,4.999862311142799e-05
2,96320,0.003127549309283495,0.0038992355694063008,0.0030867450404912233,0.0,0.0,99.365234375,0.14492167532444,0.14018584787845612,0.35744622349739075,0.35744622349739075,4.9998620722263226e-05
2,96400,0.0025400808081030846,0.003300745622254908,0.003042659256607294,0.0,0.0,99.365234375,0.14894790947437286,0.1403062790632248,0.35537290573120117,0.35537290573120117,4.999861833102749e-05
2,96480,0.003768433816730976,0.004567565978504717,0.003196528647094965,0.0,0.0,99.365234375,0.14239703118801117,0.14059683680534363,0.3585030734539032,0.3585030734539032,4.9998615937720774e-05
2,96560,0.003074341919273138,0.0038626384921371937,0.0031531862914562225,0.0,0.0,99.365234375,0.1460556834936142,0.13989734649658203,0.3570234775543213,0.3570234775543213,4.999861354234308e-05
2,96640,0.002746269339695573,0.003500864375382662,0.003018380142748356,0.0,0.0,99.365234375,0.14843425154685974,0.14311808347702026,0.3542238175868988,0.3542238175868988,4.9998611144894414e-05
2,96720,0.0026882030069828033,0.003434729529544711,0.002986106090247631,0.0,0.0,99.365234375,0.1514304280281067,0.14317043125629425,0.3526995778083801,0.3526995778083801,4.999860874537477e-05
2,96800,0.0032636935357004404,0.004031250835396349,0.003070229198783636,0.0,0.0,99.365234375,0.14634977281093597,0.14363645017147064,0.3550068736076355,0.3550068736076355,4.999860634378416e-05
2,96880,0.002801435999572277,0.003547273459844291,0.0029833498410880566,0.0,0.0,99.365234375,0.15323637425899506,0.14376799762248993,0.3514978289604187,0.3514978289604187,4.999860394012259e-05
2,96960,0.0046614413149654865,0.0056075891479849815,0.00378459133207798,0.0,0.0,99.365234375,0.14356067776679993,0.14098328351974487,0.3577280342578888,0.3577280342578888,4.999860153439003e-05
2,97040,0.004334277007728815,0.005164967733435333,0.003322762902826071,0.0,0.0,99.365234375,0.13393664360046387,0.14060138165950775,0.3627309799194336,0.3627309799194336,4.9998599126586496e-05
2,97120,0.004880175925791264,0.005739575659390539,0.0034375989343971014,0.0,0.0,99.365234375,0.12217558920383453,0.13945797085762024,0.369183212518692,0.369183212518692,4.999859671671199e-05
2,97200,0.0027514160610735416,0.0035599148250184953,0.0032339950557798147,0.0,0.0,99.365234375,0.12523935735225677,0.13787797093391418,0.3684413433074951,0.3684413433074951,4.9998594304766516e-05
2,97280,0.003708380740135908,0.004513610794674605,0.003220920218154788,0.0,0.0,99.365234375,0.1198064312338829,0.1371018886566162,0.37154585123062134,0.37154585123062134,4.999859189075007e-05
2,97360,0.0034174430184066296,0.004223047872073948,0.0032224194146692753,0.0,0.0,99.365234375,0.12661105394363403,0.13975109159946442,0.36681893467903137,0.36681893467903137,4.999858947466265e-05
2,97440,0.007094616070389748,0.008149453322403133,0.004219349008053541,0.0,0.0,99.365234375,0.11364434659481049,0.1358681619167328,0.37524375319480896,0.37524375319480896,4.999858705650426e-05
2,97520,0.0031409296207129955,0.0039254454895854,0.0031380634754896164,0.0,0.0,99.365234375,0.12363694608211517,0.13627149164676666,0.3700457811355591,0.3700457811355591,4.999858463627489e-05
2,97600,0.002619011327624321,0.0033784968545660377,0.0030379421077668667,0.0,0.0,99.365234375,0.12127332389354706,0.1356319934129715,0.3715473413467407,0.3715473413467407,4.9998582213974546e-05
2,97680,0.00424096267670393,0.005110113183036447,0.0034766020253300667,0.0,0.0,99.365234375,0.11856601387262344,0.1336849182844162,0.3738745450973511,0.3738745450973511,4.999857978960324e-05
2,97760,0.002876708749681711,0.0036397537332959473,0.0030521799344569445,0.0,0.0,99.365234375,0.12078697979450226,0.13411970436573029,0.37254664301872253,0.37254664301872253,4.999857736316096e-05
2,97840,0.002901272615417838,0.0036567962379194796,0.003022094490006566,0.0,0.0,99.365234375,0.14579984545707703,0.1381302773952484,0.3580349385738373,0.3580349385738373,4.99985749346477e-05
2,97920,0.004640272818505764,0.005605147045571357,0.003859496908262372,0.0,0.0,99.365234375,0.1369057595729828,0.1346195936203003,0.36423730850219727,0.36423730850219727,4.999857250406348e-05
2,98000,0.0028831842355430126,0.0037099457695148885,0.0033070461358875036,0.0,0.0,99.365234375,0.13558442890644073,0.13303114473819733,0.36569222807884216,0.36569222807884216,4.999857007140827e-05
2,98080,0.0033423423301428556,0.004182992735877633,0.00336260162293911,0.0,0.0,99.365234375,0.1417059749364853,0.1328805834054947,0.36270672082901,0.36270672082901,4.9998567636682095e-05
2,98160,0.0030079083517193794,0.003775108139961958,0.003068799152970314,0.0,0.0,99.365234375,0.14108996093273163,0.1327788233757019,0.36306560039520264,0.36306560039520264,4.999856519988496e-05
2,98240,0.004145944491028786,0.004971760790795088,0.0033032651990652084,0.0,0.0,99.365234375,0.13363537192344666,0.13129375874996185,0.36753544211387634,0.36753544211387634,4.999856276101684e-05
2,98320,0.0029171465430408716,0.003679554210975766,0.0030496306717395782,0.0,0.0,99.365234375,0.1445559412240982,0.13506275415420532,0.36019065976142883,0.36019065976142883,4.999856032007777e-05
2,98400,0.00269507709890604,0.003533760376740247,0.0033547331113368273,0.0,0.0,99.365234375,0.14555703103542328,0.1347184181213379,0.3598622679710388,0.3598622679710388,4.999855787706773e-05
2,98480,0.0029479502700269222,0.0037777943070977926,0.0033193761482834816,0.0,0.0,99.365234375,0.14776654541492462,0.13459047675132751,0.35882148146629333,0.35882148146629333,4.99985554319867e-05
2,98560,0.003730055410414934,0.004547725315205753,0.0032706796191632748,0.0,0.0,99.365234375,0.14325277507305145,0.13392135500907898,0.3614129424095154,0.3614129424095154,4.9998552984834726e-05
2,98640,0.0028952655848115683,0.0036546679912135005,0.003037609625607729,0.0,0.0,99.365234375,0.152240589261055,0.13431310653686523,0.3567231595516205,0.3567231595516205,4.9998550535611766e-05
2,98720,0.003200497478246689,0.004010792530607432,0.003241180209442973,0.0,0.0,99.365234375,0.15068620443344116,0.13334324955940247,0.3579852879047394,0.3579852879047394,4.999854808431784e-05
2,98800,0.002822923008352518,0.003589297877624631,0.0030654994770884514,0.0,0.0,99.365234375,0.14884737133979797,0.13549987971782684,0.3578263819217682,0.3578263819217682,4.9998545630952934e-05
2,98880,0.004462160170078278,0.005310678854584694,0.0033940747380256653,0.0,0.0,99.365234375,0.13909658789634705,0.1366623044013977,0.3621205687522888,0.3621205687522888,4.999854317551706e-05
2,98960,0.004949575290083885,0.005944937700405717,0.003981449641287327,0.0,0.0,99.365234375,0.13316577672958374,0.133357971906662,0.36673811078071594,0.36673811078071594,4.9998540718010234e-05
2,99040,0.005068045109510422,0.005983886891044676,0.003663367126137018,0.0,0.0,99.365234375,0.11867569386959076,0.13120850920677185,0.3750579059123993,0.3750579059123993,4.999853825843242e-05
2,99120,0.00460853660479188,0.005451904609799385,0.0033734720200300217,0.0,0.0,99.365234375,0.11210929602384567,0.13143227994441986,0.37822920083999634,0.37822920083999634,4.999853579678365e-05
2,99200,0.003005645703524351,0.0038691109512001276,0.003453860990703106,0.0,0.0,99.365234375,0.10675723850727081,0.12854094803333282,0.3823509216308594,0.3823509216308594,4.999853333306391e-05
2,99280,0.0026417607441544533,0.003412955324165523,0.003084778320044279,0.0,0.0,99.365234375,0.11686702072620392,0.12912625074386597,0.37700337171554565,0.37700337171554565,4.99985308672732e-05
2,99360,0.002890725387260318,0.003646121418569237,0.0030215841252356768,0.0,0.0,99.365234375,0.1287139654159546,0.13377679884433746,0.36875462532043457,0.36875462532043457,4.999852839941153e-05
2,99440,0.0026589701883494854,0.0034307186724618077,0.0030869939364492893,0.0,0.0,99.365234375,0.14469055831432343,0.13533617556095123,0.35998663306236267,0.35998663306236267,4.999852592947889e-05
2,99520,0.0031175005715340376,0.0038943374529480934,0.0031073475256562233,0.0,0.0,99.365234375,0.15547288954257965,0.13534429669380188,0.35459139943122864,0.35459139943122864,4.999852345747529e-05
2,99600,0.0037419311702251434,0.004615723679307848,0.003495170036330819,0.0,0.0,99.365234375,0.1502518653869629,0.13607080280780792,0.3568386733531952,0.3568386733531952,4.999852098340072e-05
2,99680,0.0033524625468999147,0.004172177461441606,0.003278859658166766,0.0,0.0,99.365234375,0.14576153457164764,0.13558349013328552,0.359327495098114,0.359327495098114,4.9998518507255176e-05
2,99760,0.0034966624807566404,0.004428076557815075,0.003725656308233738,0.0,0.0,99.365234375,0.1421528160572052,0.13174186646938324,0.3630526661872864,0.3630526661872864,4.9998516029038664e-05
2,99840,0.0034457140136510134,0.004284429305698723,0.003354861168190837,0.0,0.0,99.365234375,0.13721774518489838,0.13049477338790894,0.36614373326301575,0.36614373326301575,4.999851354875119e-05
2,99920,0.002529299119487405,0.0032980514224618673,0.00307500921189785,0.0,0.0,99.365234375,0.14077790081501007,0.13016438484191895,0.3645288646221161,0.3645288646221161,4.999851106639275e-05
2,100000,0.0029917932115495205,0.003772418713197112,0.0031225020065903664,0.0,0.0,99.365234375,0.14595288038253784,0.13194933533668518,0.3610488772392273,0.3610488772392273,4.9998508581963345e-05
2,100080,0.0030098094139248133,0.0037959545152261853,0.003144580405205488,0.0,0.0,99.365234375,0.14772093296051025,0.13254839181900024,0.35986533761024475,0.35986533761024475,4.999850609546297e-05
2,100160,0.0027070713695138693,0.003480267769191414,0.0030927855987101793,0.0,0.0,99.365234375,0.152495339512825,0.13610224425792694,0.355701208114624,0.355701208114624,4.9998503606891626e-05
2,100240,0.007718571461737156,0.008937940816394985,0.004877477418631315,0.0,0.0,99.365234375,0.12836477160453796,0.13087908923625946,0.3703780770301819,0.3703780770301819,4.9998501116249324e-05
2,100320,0.005575503222644329,0.006719574332237244,0.004576284438371658,0.0,0.0,99.365234375,0.11377691477537155,0.124451644718647,0.3808857202529907,0.3808857202529907,4.9998498623536054e-05
2,100400,0.0028278976678848267,0.0035993047058582306,0.0030856281518936157,0.0,0.0,99.365234375,0.11433050036430359,0.12462063133716583,0.3805244266986847,0.3805244266986847,4.999849612875182e-05
2,100480,0.0030978138092905283,0.0038767994847148657,0.0031159427016973495,0.0,0.0,99.365234375,0.11402326822280884,0.12495099008083344,0.38051286339759827,0.38051286339759827,4.999849363189663e-05
2,100560,0.004540776833891869,0.0053563687251880765,0.0032623675651848316,0.0,0.0,99.365234375,0.104324109852314,0.12481185793876648,0.38543200492858887,0.38543200492858887,4.999849113297047e-05
2,100640,0.002764256903901696,0.0035222957376390696,0.0030321553349494934,0.0,0.0,99.365234375,0.12972703576087952,0.13299207389354706,0.3686404526233673,0.3686404526233673,4.999848863197334e-05
2,100720,0.004117761738598347,0.00515896687284112,0.004164820536971092,0.0,0.0,99.365234375,0.1380578875541687,0.13502761721611023,0.36345723271369934,0.36345723271369934,4.999848612890524e-05
2,100800,0.00439374428242445,0.005227743124123663,0.003335995366796851,0.0,0.0,99.365234375,0.12942694127559662,0.13475407660007477,0.3679094910621643,0.3679094910621643,4.9998483623766175e-05
2,100880,0.004943298175930977,0.005795037723146379,0.0034069581888616085,0.0,0.0,99.365234375,0.11953094601631165,0.13444942235946655,0.3730098009109497,0.3730098009109497,4.999848111655616e-05
2,100960,0.003293734509497881,0.00404442724538967,0.003002770943567157,0.0,0.0,99.365234375,0.126588374376297,0.13495488464832306,0.3692283630371094,0.3692283630371094,4.9998478607275175e-05
2,101040,0.0032220843713730574,0.004035105579532683,0.003252084832638502,0.0,0.0,99.365234375,0.12131202965974808,0.13353365659713745,0.37257716059684753,0.37257716059684753,4.9998476095923236e-05
2,101120,0.0036255833692848682,0.00439775112317875,0.003088671015575528,0.0,0.0,99.365234375,0.12356378883123398,0.14058513939380646,0.3679255247116089,0.3679255247116089,4.999847358250032e-05
2,101200,0.0031861867755651474,0.003984352631960064,0.003192663425579667,0.0,0.0,99.365234375,0.13131283223628998,0.1404632180929184,0.364111989736557,0.364111989736557,4.9998471067006445e-05
2,101280,0.0029659965075552464,0.0037888287333771586,0.003291328903287649,0.0,0.0,99.365234375,0.14341534674167633,0.13917449116706848,0.358705073595047,0.358705073595047,4.999846854944162e-05
2,101360,0.0028589710127562284,0.003597010509110987,0.002952157985419035,0.0,0.0,99.365234375,0.1463855803012848,0.13897088170051575,0.35732176899909973,0.35732176899909973,4.999846602980582e-05
2,101440,0.003513016737997532,0.004323767148889601,0.0032430016435682774,0.0,0.0,99.365234375,0.144741028547287,0.13946355879306793,0.35789769887924194,0.35789769887924194,4.999846350809905e-05
2,101520,0.0034165922552347183,0.00421246571931988,0.0031834938563406467,0.0,0.0,99.365234375,0.1455434262752533,0.1381770819425583,0.3581397533416748,0.3581397533416748,4.9998460984321324e-05
2,101600,0.0030603192280977964,0.0038693228270858526,0.0032360143959522247,0.0,0.0,99.365234375,0.1466156244277954,0.13765057921409607,0.35786688327789307,0.35786688327789307,4.999845845847265e-05
2,101680,0.0059595718048512936,0.006861664936877787,0.003608372528105974,0.0,0.0,99.365234375,0.12893815338611603,0.1384579837322235,0.36630192399024963,0.36630192399024963,4.999845593055299e-05
2,101760,0.003115573897957802,0.003917066962458193,0.003205972258001566,0.0,0.0,99.365234375,0.12767653167247772,0.13699683547019958,0.36766332387924194,0.36766332387924194,4.9998453400562386e-05
2,101840,0.0029480410739779472,0.0037209110450930893,0.0030914798844605684,0.0,0.0,99.365234375,0.1302030235528946,0.1374887228012085,0.36615413427352905,0.36615413427352905,4.9998450868500824e-05
2,101920,0.004898599348962307,0.0057421105448156595,0.00337404478341341,0.0,0.0,99.365234375,0.12271630018949509,0.1375904530286789,0.3698466122150421,0.3698466122150421,4.999844833436828e-05
2,102000,0.004516694229096174,0.005341499345377088,0.0032992204651236534,0.0,0.0,99.365234375,0.11571680009365082,0.13820353150367737,0.3730398416519165,0.3730398416519165,4.999844579816479e-05
2,102080,0.006806203164160252,0.007722932379692793,0.003666916862130165,0.0,0.0,99.365234375,0.11386659741401672,0.138351708650589,0.37389084696769714,0.37389084696769714,4.999844325989034e-05
2,102160,0.003973235841840506,0.004795669810846448,0.0032897358760237694,0.0,0.0,99.365234375,0.10957791656255722,0.13844990730285645,0.37598609924316406,0.37598609924316406,4.999844071954493e-05
2,102240,0.003057752503082156,0.003883220022544265,0.0033018700778484344,0.0,0.0,99.365234375,0.10928719490766525,0.1372368037700653,0.3767380118370056,0.3767380118370056,4.9998438177128544e-05
2,102320,0.002941945567727089,0.00369127542944625,0.002997319446876645,0.0,0.0,99.365234375,0.11932022124528885,0.1381038874387741,0.3712879419326782,0.3712879419326782,4.999843563264121e-05
2,102400,0.0029717732686549425,0.0037100976333022118,0.002953297458589077,0.0,0.0,99.365234375,0.12800009548664093,0.1390579491853714,0.36647096276283264,0.36647096276283264,4.999843308608292e-05
2,102480,0.003948555793613195,0.004719833144918084,0.003085109405219555,0.0,0.0,99.365234375,0.1449684202671051,0.14016039669513702,0.35743558406829834,0.35743558406829834,4.9998430537453675e-05
2,102560,0.0030096275731921196,0.0037985737435519695,0.0031557846814393997,0.0,0.0,99.365234375,0.1501360535621643,0.1396508663892746,0.35510653257369995,0.35510653257369995,4.999842798675345e-05
2,102640,0.0035689992364495993,0.004483544849790633,0.003658182453364134,0.0,0.0,99.365234375,0.14607377350330353,0.13781586289405823,0.3580551743507385,0.3580551743507385,4.999842543398229e-05
2,102720,0.0025641480460762978,0.0033209193497896194,0.0030270852148532867,0.0,0.0,99.365234375,0.14735852181911469,0.13714571297168732,0.357747882604599,0.357747882604599,4.999842287914016e-05
2,102800,0.0025441220495849848,0.0032986580044962466,0.003018143819645047,0.0,0.0,99.365234375,0.15017516911029816,0.13592156767845154,0.35695162415504456,0.35695162415504456,4.999842032222707e-05
2,102880,0.01806480437517166,0.01949206436984241,0.005709039978682995,0.0,0.0,99.365234375,0.08697932213544846,0.12972933053970337,0.3916456699371338,0.3916456699371338,4.9998417763243024e-05
2,102960,0.0027429149486124516,0.003599519724957645,0.0034264191053807735,0.0,0.0,99.365234375,0.08810574561357498,0.128118634223938,0.3918878138065338,0.3918878138065338,4.9998415202188025e-05
2,103040,0.003411919344216585,0.004228636680636555,0.003266869345679879,0.0,0.0,99.365234375,0.0889715850353241,0.1307183802127838,0.39015501737594604,0.39015501737594604,4.9998412639062064e-05
2,103120,0.006857651751488447,0.008204141049645841,0.005385957192629576,0.0,0.0,99.365234375,0.07646802812814713,0.11930114775896072,0.4021154046058655,0.4021154046058655,4.999841007386515e-05
2,103200,0.002721004653722048,0.0034764533629640937,0.0030217948369681835,0.0,0.0,99.365234375,0.07523298263549805,0.11904957890510559,0.4028587341308594,0.4028587341308594,4.999840750659727e-05
2,103280,0.004237979184836149,0.005197451333515346,0.0038378885947167873,0.0,0.0,99.365234375,0.1378765106201172,0.12244437634944916,0.36983954906463623,0.36983954906463623,4.9998404937258426e-05
2,103360,0.0034641013480722904,0.004338507540524006,0.003497624769806862,0.0,0.0,99.365234375,0.13376957178115845,0.12241678684949875,0.3719068169593811,0.3719068169593811,4.999840236584864e-05
2,103440,0.003967977594584227,0.004824402974918485,0.0034257015213370323,0.0,0.0,99.365234375,0.1310994029045105,0.1218724325299263,0.3735140860080719,0.3735140860080719,4.999839979236789e-05
2,103520,0.003225624328479171,0.004016341408714652,0.003162868320941925,0.0,0.0,99.365234375,0.1507962942123413,0.13310544192790985,0.3580491244792938,0.3580491244792938,4.9998397216816186e-05
2,103600,0.0048621841706335545,0.005602541612461209,0.0029614297673106194,0.0,0.0,99.365234375,0.1389462649822235,0.1352468580007553,0.3629034459590912,0.3629034459590912,4.999839463919352e-05
2,103680,0.0036695220042020082,0.004460691590793431,0.0031646783463656902,0.0,0.0,99.365234375,0.1419188529253006,0.13932573795318604,0.3593777120113373,0.3593777120113373,4.99983920594999e-05
2,103760,0.0032630700152367353,0.004051758558489382,0.0031547541730105877,0.0,0.0,99.365234375,0.14303463697433472,0.14154015481472015,0.35771259665489197,0.35771259665489197,4.9998389477735326e-05
2,103840,0.0038227681070566177,0.004694062168709934,0.003485176246613264,0.0,0.0,99.365234375,0.141759991645813,0.14034073054790497,0.3589496314525604,0.3589496314525604,4.9998386893899796e-05
2,103920,0.004244757816195488,0.005359844653867185,0.0044603473506867886,0.0,0.0,99.365234375,0.1363486349582672,0.13233354687690735,0.3656589090824127,0.3656589090824127,4.999838430799332e-05
2,104000,0.0038381903432309628,0.004614403354935348,0.003104852046817541,0.0,0.0,99.23553466796875,0.14323998987674713,0.13035398721694946,0.3632030189037323,0.3632030189037323,4.999838172001588e-05
2,104080,0.004805555567145348,0.005609781888779253,0.0032169052865356207,0.0,0.0,99.23553466796875,0.13761746883392334,0.13094252347946167,0.3657200038433075,0.3657200038433075,4.9998379129967477e-05
2,104160,0.0029002800583839417,0.0036336929770186543,0.002933651674538851,0.0,0.0,99.23553466796875,0.13850535452365875,0.132015660405159,0.36473947763442993,0.36473947763442993,4.999837653784812e-05
2,104240,0.002832375932484865,0.003594931331463158,0.0030502215959131718,0.0,0.0,99.23553466796875,0.14399254322052002,0.13406795263290405,0.36096975207328796,0.36096975207328796,4.9998373943657816e-05
2,104320,0.00692707160487771,0.007843674742616713,0.003666412550956011,0.0,0.0,99.23553466796875,0.12943792343139648,0.14146080613136292,0.3645506501197815,0.3645506501197815,4.999837134739655e-05
2,104400,0.0032230904325842857,0.004056571866385639,0.003333925735205412,0.0,0.0,99.23553466796875,0.1323610097169876,0.13938851654529572,0.36412525177001953,0.36412525177001953,4.999836874906433e-05
2,104480,0.0029935776256024837,0.0037796932738274336,0.0031444625928997993,0.0,0.0,99.23553466796875,0.1416170597076416,0.13820715248584747,0.36008790135383606,0.36008790135383606,4.999836614866115e-05
2,104560,0.002788020297884941,0.0035452936426736414,0.0030290933791548014,0.0,0.0,99.23553466796875,0.14208561182022095,0.13749557733535767,0.3602094054222107,0.3602094054222107,4.9998363546187035e-05
2,104640,0.004243222530931234,0.005088632460683584,0.0033816397190093994,0.0,0.0,99.23553466796875,0.13476954400539398,0.1364889293909073,0.36437076330184937,0.36437076330184937,4.999836094164196e-05
2,104720,0.0025303091388195753,0.0032799222972244024,0.0029984526336193085,0.0,0.0,99.23553466796875,0.1606186479330063,0.13682548701763153,0.3512779176235199,0.3512779176235199,4.999835833502592e-05
2,104800,0.002947515342384577,0.0036940263235010207,0.0029860439244657755,0.0,0.0,99.23553466796875,0.1618993580341339,0.13884811103343964,0.3496262729167938,0.3496262729167938,4.999835572633895e-05
2,104880,0.003060893388465047,0.0038120971294119954,0.003004814963787794,0.0,0.0,99.23553466796875,0.1613534390926361,0.13970115780830383,0.34947270154953003,0.34947270154953003,4.9998353115581004e-05
